player_id,name,position,causal_war,trad_war,rank_causal,rank_trad,rank_diff,pa,pa_total,ip_total,ci_low,ci_high,war_source,sparse
675540,Xzavion Curry,pitcher,-0.04,0.5039067268371582,289,319,30,572,,137.1999969482422,,,season_pitching_stats.war,False
663986,Trevor Stephan,pitcher,-0.05,0.3700000047683716,290,344,54,284,,68.19999694824219,,,season_pitching_stats.war,False
623433,Nick Anderson,pitcher,-0.06,0.4397296905517578,291,332,41,292,,70.30000305175781,,,season_pitching_stats.war,False
612434,Miguel Castro,pitcher,-0.06,0.33453238010406494,291,348,57,356,,83.39999389648438,,,season_pitching_stats.war,False
608334,Carson Fulmer,pitcher,-0.06,0.7153014540672302,291,264,-27,411,,96.19999694824219,,,season_pitching_stats.war,False
676272,Bobby Miller,pitcher,-0.08,0.7815384864807129,294,254,-40,770,,182.0,,,season_pitching_stats.war,False
542881,Tyler Anderson,pitcher,-0.08,1.717469573020935,294,119,-175,1386,,320.1000061035156,,,season_pitching_stats.war,False
670912,Johan Oviedo,pitcher,-0.09,2.2100000381469727,296,75,-221,776,,177.1999969482422,,,season_pitching_stats.war,False
605154,John Brebbia,pitcher,-0.11,-0.2247210443019867,297,444,147,394,,93.19999694824219,,,season_pitching_stats.war,False
572403,Drew VerHagen,pitcher,-0.11,0.5400000214576721,297,311,14,262,,61.0,,,season_pitching_stats.war,False
605182,Mike Clevinger,pitcher,-0.11,2.8277974128723145,297,48,-249,624,,147.10000610351562,,,season_pitching_stats.war,False
640448,Kyle Finnegan,pitcher,-0.11,0.9777702689170837,297,215,-82,543,,132.3000030517578,,,season_pitching_stats.war,False
681217,Chase Silseth,pitcher,-0.12,0.6855574250221252,301,278,-23,258,,60.099998474121094,,,season_pitching_stats.war,False
621383,Tanner Banks,pitcher,-0.13,0.39293062686920166,302,340,38,565,,134.10000610351562,,,season_pitching_stats.war,False
676092,Collin Snider,pitcher,-0.14,0.6353833079338074,303,291,-12,261,,61.30000305175781,,,season_pitching_stats.war,False
671737,Taj Bradley,pitcher,-0.14,0.8180429935455322,303,244,-59,1033,,242.1999969482422,,,season_pitching_stats.war,False
682227,Brandon Williamson,pitcher,-0.15,1.4726543426513672,305,140,-165,547,,131.10000610351562,,,season_pitching_stats.war,False
641835,Tim Mayza,pitcher,-0.16,0.6011202335357666,306,295,-11,411,,98.19999694824219,,,season_pitching_stats.war,False
663362,Matt Waldron,pitcher,-0.16,0.7117566466331482,306,266,-40,795,,187.29998779296875,,,season_pitching_stats.war,False
669461,Matthew Liberatore,pitcher,-0.17,0.013016306795179844,308,405,97,626,,147.1999969482422,,,season_pitching_stats.war,False
672335,Cionel Pérez,pitcher,-0.18,-0.19110091030597687,309,433,124,484,,109.0,,,season_pitching_stats.war,False
622554,Seranthony Domínguez,pitcher,-0.18,0.304357647895813,309,353,44,510,,115.19999694824219,,,season_pitching_stats.war,False
607067,Colin Rea,pitcher,-0.18,0.9011530876159668,309,231,-78,1224,,291.3999938964844,,,season_pitching_stats.war,False
663372,Ryan Feltner,pitcher,-0.19,1.0590497255325317,312,194,-118,887,,205.20001220703125,,,season_pitching_stats.war,False
686799,Jack Kochanowicz,pitcher,-0.2,0.75,313,258,-55,261,,65.0999984741211,,,season_pitching_stats.war,False
663546,Sean Hjelle,pitcher,-0.21,0.2900732457637787,314,359,45,469,,109.19999694824219,,,season_pitching_stats.war,False
656756,Jordan Montgomery,pitcher,-0.21,2.0951218605041504,314,87,-227,1427,,336.20001220703125,,,season_pitching_stats.war,False
657585,Reed Garrett,pitcher,-0.22,0.11810427904129028,316,385,69,362,,84.39999389648438,,,season_pitching_stats.war,False
690986,Kyle Harrison,pitcher,-0.24,0.5962981581687927,317,297,-20,678,,158.3000030517578,,,season_pitching_stats.war,False
641360,Phil Bickford,pitcher,-0.24,-0.22323137521743774,317,442,125,332,,75.19999694824219,,,season_pitching_stats.war,False
670970,Adrián Morejón,pitcher,-0.24,1.1236000061035156,317,184,-133,321,,75.0,,,season_pitching_stats.war,False
663878,Nate Pearson,pitcher,-0.24,-0.1723453402519226,317,430,113,464,,108.30000305175781,,,season_pitching_stats.war,False
663704,James McArthur,pitcher,-0.24,-0.3631778061389923,317,457,140,332,,79.30000305175781,,,season_pitching_stats.war,False
676775,Keaton Winn,pitcher,-0.24,-0.4779526889324188,317,467,150,399,,97.19999694824219,,,season_pitching_stats.war,False
681293,Spencer Arrighetti,pitcher,-0.25,0.4300000071525574,323,335,12,631,,145.0,,,season_pitching_stats.war,False
657514,Brennan Bernardino,pitcher,-0.26,0.816205620765686,324,246,-78,432,,101.19999694824219,,,season_pitching_stats.war,False
669713,Hayden Wesneski,pitcher,-0.28,-0.09047985076904297,325,418,93,655,,156.29998779296875,,,season_pitching_stats.war,False
571927,Steven Matz,pitcher,-0.3,1.3240845203399658,326,159,-167,635,,149.10000610351562,,,season_pitching_stats.war,False
672456,Keider Montero,pitcher,-0.3,0.23000000417232513,326,371,45,422,,101.0999984741211,,,season_pitching_stats.war,False
694813,Gavin Stone,pitcher,-0.3,1.5229747295379639,326,133,-193,728,,171.10000610351562,,,season_pitching_stats.war,False
472610,Luis García,pitcher,-0.3,-0.09765557199716568,326,419,93,510,,117.30000305175781,,,season_pitching_stats.war,False
678368,Valente Bellozo,pitcher,-0.3,1.3799999952316284,326,152,-174,292,,68.19999694824219,,,season_pitching_stats.war,False
594902,Ben Lively,pitcher,-0.31,1.0529588460922241,331,196,-135,1016,,240.3000030517578,,,season_pitching_stats.war,False
572020,James Paxton,pitcher,-0.31,0.6267414093017578,331,292,-39,845,,196.10000610351562,,,season_pitching_stats.war,False
680767,Victor Vodnik,pitcher,-0.31,0.7812039256095886,331,255,-76,361,,81.39999389648438,,,season_pitching_stats.war,False
656427,Jack Flaherty,pitcher,-0.32,2.1946651935577393,334,79,-255,1384,,330.1000061035156,,,season_pitching_stats.war,False
666277,George Soriano,pitcher,-0.33,0.1411205679178238,335,383,48,359,,82.0999984741211,,,season_pitching_stats.war,False
606965,Chris Devenski,pitcher,-0.34,-0.1287766844034195,336,421,85,300,,70.30000305175781,,,season_pitching_stats.war,False
676534,Calvin Faucher,pitcher,-0.34,0.44928568601608276,336,330,-6,349,,78.4000015258789,,,season_pitching_stats.war,False
502043,Kyle Gibson,pitcher,-0.36,0.785749614238739,338,251,-87,1508,,364.20001220703125,,,season_pitching_stats.war,False
527054,Julio Teherán,pitcher,-0.36,0.4887193441390991,338,324,-14,303,,73.39999389648438,,,season_pitching_stats.war,False
669084,DL Hall,pitcher,-0.37,-0.043803680688142776,340,414,74,290,,65.19999694824219,,,season_pitching_stats.war,False
676106,Emerson Hancock,pitcher,-0.38,-0.4403047263622284,341,461,120,315,,72.19999694824219,,,season_pitching_stats.war,False
605177,Andrew Chafin,pitcher,-0.4,0.14109140634536743,342,384,42,462,,107.19999694824219,,,season_pitching_stats.war,False
686539,Declan Cronin,pitcher,-0.4,0.07404439896345139,342,391,49,352,,81.0999984741211,,,season_pitching_stats.war,False
450203,Charlie Morton,pitcher,-0.41,2.0390584468841553,344,91,-253,1407,,328.20001220703125,,,season_pitching_stats.war,False
693821,Bryce Elder,pitcher,-0.41,1.9842820167541504,344,94,-250,969,,226.3000030517578,,,season_pitching_stats.war,False
593423,Frankie Montas,pitcher,-0.41,0.5764561295509338,344,302,-42,674,,155.20001220703125,,,season_pitching_stats.war,False
543101,Anthony DeSclafani,pitcher,-0.41,0.10000000149011612,344,386,42,415,,99.19999694824219,,,season_pitching_stats.war,False
657571,Caleb Ferguson,pitcher,-0.41,-0.18144330382347107,344,432,88,522,,116.4000015258789,,,season_pitching_stats.war,False
641540,Dane Dunning,pitcher,-0.41,1.4647045135498047,344,141,-203,1173,,274.20001220703125,,,season_pitching_stats.war,False
502171,Alex Cobb,pitcher,-0.43,2.2102251052856445,350,74,-276,735,,173.10000610351562,,,season_pitching_stats.war,False
572955,Pierce Johnson,pitcher,-0.43,0.5322340726852417,350,315,-35,520,,122.19999694824219,,,season_pitching_stats.war,False
686563,Jonathan Cannon,pitcher,-0.43,1.8799999952316284,350,104,-246,521,,124.0999984741211,,,season_pitching_stats.war,False
595345,Steven Okert,pitcher,-0.45,0.2885047495365143,353,361,8,405,,94.30000305175781,,,season_pitching_stats.war,False
656222,Jalen Beeks,pitcher,-0.45,-0.17542371153831482,353,431,78,495,,112.0999984741211,,,season_pitching_stats.war,False
663855,Jordan Hicks,pitcher,-0.46,0.9422577619552612,355,222,-133,759,,175.39999389648438,,,season_pitching_stats.war,False
573204,Caleb Thielbar,pitcher,-0.47,-0.012515531852841377,356,411,55,341,,80.30000305175781,,,season_pitching_stats.war,False
647315,Zach Pop,pitcher,-0.48,-1.0994117259979248,357,483,126,256,,61.20000076293945,,,season_pitching_stats.war,False
694363,Jared Shuster,pitcher,-0.5,0.48340779542922974,358,325,-33,550,,125.30000305175781,,,season_pitching_stats.war,False
700249,Cade Povich,pitcher,-0.51,-0.20999997854232788,359,437,78,351,,79.19999694824219,,,season_pitching_stats.war,False
660261,Shintaro Fujinami,pitcher,-0.51,-1.9800000190734863,359,492,133,355,,79.0,,,season_pitching_stats.war,False
657508,Mike Baumann,pitcher,-0.52,0.005674573127180338,361,406,45,532,,122.29999542236328,,,season_pitching_stats.war,False
573186,Marcus Stroman,pitcher,-0.53,0.9154752492904663,362,228,-134,1220,,290.3999938964844,,,season_pitching_stats.war,False
607074,Carlos Rodón,pitcher,-0.54,1.2097346782684326,363,173,-190,1097,,256.29998779296875,,,season_pitching_stats.war,False
628711,Julio Urías,pitcher,-0.55,0.550000011920929,364,309,-55,460,,117.0999984741211,,,season_pitching_stats.war,False
670174,Josh Winckowski,pitcher,-0.56,1.0527592897415161,365,197,-168,687,,159.10000610351562,,,season_pitching_stats.war,False
607179,Jordan Weems,pitcher,-0.58,-0.06417188048362732,366,415,49,418,,95.4000015258789,,,season_pitching_stats.war,False
571760,Andrew Heaney,pitcher,-0.58,0.6532379984855652,366,287,-79,1372,,318.1000061035156,,,season_pitching_stats.war,False
676477,Garrett Whitlock,pitcher,-0.58,0.3893169164657593,366,342,-24,376,,89.29999542236328,,,season_pitching_stats.war,False
656849,David Peterson,pitcher,-0.59,1.7831913232803345,369,112,-257,1033,,244.10000610351562,,,season_pitching_stats.war,False
657376,Clarke Schmidt,pitcher,-0.61,1.1525614261627197,370,178,-192,1094,,256.1000061035156,,,season_pitching_stats.war,False
650893,Génesis Cabrera,pitcher,-0.61,0.07434781640768051,370,390,20,501,,117.30000305175781,,,season_pitching_stats.war,False
606930,Jacob Barnes,pitcher,-0.64,0.028333330526947975,372,401,29,336,,79.19999694824219,,,season_pitching_stats.war,False
656288,Griffin Canning,pitcher,-0.65,0.9693762063980103,373,218,-155,1247,,298.20001220703125,,,season_pitching_stats.war,False
594835,Marco Gonzales,pitcher,-0.66,-0.10086539387702942,374,420,46,363,,83.19999694824219,,,season_pitching_stats.war,False
660853,Enyel De Los Santos,pitcher,-0.66,0.6599690318107605,374,285,-89,529,,129.1999969482422,,,season_pitching_stats.war,False
669459,Kyle Nelson,pitcher,-0.67,0.03573033586144447,376,399,23,293,,71.19999694824219,,,season_pitching_stats.war,False
641302,Tyler Alexander,pitcher,-0.67,0.2901587188243866,376,358,-18,632,,151.1999969482422,,,season_pitching_stats.war,False
663776,Patrick Sandoval,pitcher,-0.68,0.28110116720199585,378,362,-16,993,,223.39999389648438,,,season_pitching_stats.war,False
661527,Seth Martinez,pitcher,-0.68,0.15478992462158203,378,380,2,406,,95.19999694824219,,,season_pitching_stats.war,False
664353,José Urquidy,pitcher,-0.7,-0.019999999552965164,380,412,32,316,,73.0,,,season_pitching_stats.war,False
672582,Angel Zerpa,pitcher,-0.71,0.35263583064079285,381,345,-36,432,,99.4000015258789,,,season_pitching_stats.war,False
663687,Hogan Harris,pitcher,-0.75,0.6649221777915955,382,284,-98,585,,135.10000610351562,,,season_pitching_stats.war,False
622065,Alex Young,pitcher,-0.76,0.699999988079071,383,273,-110,295,,68.4000015258789,,,season_pitching_stats.war,False
622098,Drew Smith,pitcher,-0.77,0.0522373765707016,384,397,13,318,,73.30000305175781,,,season_pitching_stats.war,False
621076,James Kaprielian,pitcher,-0.78,-0.12999999523162842,385,423,38,276,,61.0,,,season_pitching_stats.war,False
687765,Mitch Spence,pitcher,-0.78,1.6100000143051147,385,125,-260,650,,151.10000610351562,,,season_pitching_stats.war,False
676664,JP Sears,pitcher,-0.79,2.5668082237243652,387,57,-330,1488,,353.1000061035156,,,season_pitching_stats.war,False
642546,Jonathan Hernández,pitcher,-0.79,-0.47060564160346985,387,466,79,326,,74.30000305175781,,,season_pitching_stats.war,False
605347,Jorge López,pitcher,-0.82,0.07874999940395355,389,389,0,475,,112.0,,,season_pitching_stats.war,False
683155,Joey Estes,pitcher,-0.82,0.563877522945404,389,304,-85,587,,137.1999969482422,,,season_pitching_stats.war,False
663559,Bailey Falter,pitcher,-0.82,0.920607328414917,389,227,-162,926,,222.3000030517578,,,season_pitching_stats.war,False
675627,Michael Grove,pitcher,-0.83,-0.6921129822731018,392,475,83,529,,122.0999984741211,,,season_pitching_stats.war,False
656271,Brock Burke,pitcher,-0.85,-0.12890543043613434,393,422,29,395,,94.0999984741211,,,season_pitching_stats.war,False
641585,J. P. France,pitcher,-0.86,1.2959316968917847,394,161,-233,715,,164.20001220703125,,,season_pitching_stats.war,False
672710,Roansy Contreras,pitcher,-0.86,-0.03999999910593033,394,413,19,588,,136.1999969482422,,,season_pitching_stats.war,False
677960,Ryan Weathers,pitcher,-0.87,0.7929567694664001,396,248,-148,620,,143.39999389648438,,,season_pitching_stats.war,False
605288,Adrian Houser,pitcher,-0.87,0.1982630342245102,396,374,-22,789,,180.1999969482422,,,season_pitching_stats.war,False
641703,Brent Honeywell,pitcher,-0.87,0.31350305676460266,396,350,-46,425,,98.19999694824219,,,season_pitching_stats.war,False
425844,Zack Greinke,pitcher,-0.88,1.0800000429153442,399,190,-209,567,,142.10000610351562,,,season_pitching_stats.war,False
666157,Nick Lodolo,pitcher,-0.88,0.9140214323997498,399,229,-170,657,,149.1999969482422,,,season_pitching_stats.war,False
543518,Scott McGough,pitcher,-0.89,-0.29882699251174927,401,453,52,446,,102.30000305175781,,,season_pitching_stats.war,False
672851,Joan Adon,pitcher,-0.9,-0.2984364926815033,402,452,50,283,,61.400001525878906,,,season_pitching_stats.war,False
656234,Jake Bird,pitcher,-0.91,0.7005730867385864,403,272,-131,559,,129.10000610351562,,,season_pitching_stats.war,False
694297,Brandon Pfaadt,pitcher,-0.93,0.08237968385219574,404,388,-16,1259,,299.20001220703125,,,season_pitching_stats.war,False
680686,Josiah Gray,pitcher,-0.94,2.8664629459381104,405,46,-359,740,,167.10000610351562,,,season_pitching_stats.war,False
681190,Randy Vásquez,pitcher,-0.94,0.6430769562721252,405,289,-116,593,,135.1999969482422,,,season_pitching_stats.war,False
657612,Tim Hill,pitcher,-0.95,-0.16194628179073334,407,428,21,512,,119.19999694824219,,,season_pitching_stats.war,False
676596,Josh Fleming,pitcher,-0.95,0.018663426861166954,407,404,-3,356,,82.30000305175781,,,season_pitching_stats.war,False
647336,Michael Soroka,pitcher,-0.95,0.2998652458190918,407,357,-50,488,,111.29999542236328,,,season_pitching_stats.war,False
668868,Zack Thompson,pitcher,-0.97,0.3183754086494446,410,349,-61,360,,83.0999984741211,,,season_pitching_stats.war,False
606149,Giovanny Gallegos,pitcher,-0.97,0.21122339367866516,410,373,-37,321,,75.19999694824219,,,season_pitching_stats.war,False
628317,Kenta Maeda,pitcher,-0.97,-0.27070391178131104,410,451,41,933,,220.1999969482422,,,season_pitching_stats.war,False
657053,Touki Toussaint,pitcher,-0.97,0.7060908675193787,410,269,-141,498,,110.0,,,season_pitching_stats.war,False
696136,Jordan Wicks,pitcher,-0.97,-0.13458852469921112,410,426,16,355,,80.19999694824219,,,season_pitching_stats.war,False
663474,Triston McKenzie,pitcher,-0.98,-0.42947372794151306,415,460,45,410,,91.19999694824219,,,season_pitching_stats.war,False
681867,Cooper Criswell,pitcher,-0.98,0.3076835572719574,415,351,-64,573,,132.10000610351562,,,season_pitching_stats.war,False
669947,Jesse Scholtens,pitcher,-0.99,0.18000000715255737,417,376,-41,376,,85.0,,,season_pitching_stats.war,False
665622,Luis Medina,pitcher,-0.99,0.22021450102329254,417,372,-45,668,,149.1999969482422,,,season_pitching_stats.war,False
681982,Grant Anderson,pitcher,-1.0,-0.6441693902015686,419,474,55,270,,61.400001525878906,,,season_pitching_stats.war,False
621112,Paul Blackburn,pitcher,-1.01,1.0951037406921387,420,188,-232,778,,178.29998779296875,,,season_pitching_stats.war,False
663903,Brady Singer,pitcher,-1.02,1.6672641038894653,421,122,-299,1452,,339.20001220703125,,,season_pitching_stats.war,False
677944,Slade Cecconi,pitcher,-1.02,-0.7333019375801086,421,476,55,452,,106.0,,,season_pitching_stats.war,False
456501,Johnny Cueto,pitcher,-1.04,0.0013607552973553538,423,407,-16,266,,63.19999694824219,,,season_pitching_stats.war,False
641755,Tyler Kinley,pitcher,-1.04,-0.2239200919866562,423,443,20,355,,80.0999984741211,,,season_pitching_stats.war,False
541640,Erasmo Ramírez,pitcher,-1.04,-0.8335989117622375,423,479,56,349,,80.30000305175781,,,season_pitching_stats.war,False
543475,Jordan Lyles,pitcher,-1.07,-1.0262458324432373,426,482,56,766,,182.1999969482422,,,season_pitching_stats.war,False
663554,Casey Mize,pitcher,-1.09,0.25999999046325684,427,367,-60,449,,102.0999984741211,,,season_pitching_stats.war,False
542585,José Cisnero,pitcher,-1.1,-0.41999998688697815,428,459,31,336,,74.29999542236328,,,season_pitching_stats.war,False
666201,Alek Manoah,pitcher,-1.11,-0.9352877736091614,429,481,52,494,,111.19999694824219,,,season_pitching_stats.war,False
670990,Yohan Ramírez,pitcher,-1.11,-0.5315162539482117,429,472,43,378,,83.0999984741211,,,season_pitching_stats.war,False
621016,José Cuas,pitcher,-1.11,0.5824137926101685,429,300,-129,371,,81.19999694824219,,,season_pitching_stats.war,False
605200,Zach Davies,pitcher,-1.16,-1.3899999856948853,432,490,58,376,,82.0999984741211,,,season_pitching_stats.war,False
669432,Trevor Rogers,pitcher,-1.17,0.5570654273033142,433,306,-127,638,,142.10000610351562,,,season_pitching_stats.war,False
502624,Chase Anderson,pitcher,-1.18,0.09830097109079361,434,387,-47,622,,144.1999969482422,,,season_pitching_stats.war,False
656629,Michael Kopech,pitcher,-1.18,0.8832196593284607,434,232,-202,905,,205.3000030517578,,,season_pitching_stats.war,False
678394,Brayan Bello,pitcher,-1.19,2.1443371772766113,436,81,-355,1367,,319.1000061035156,,,season_pitching_stats.war,False
642545,Jaime Barría,pitcher,-1.22,-0.9100000262260437,437,480,43,355,,82.0999984741211,,,season_pitching_stats.war,False
608337,Lucas Giolito,pitcher,-1.24,1.5800000429153442,438,128,-310,788,,184.10000610351562,,,season_pitching_stats.war,False
608678,Dominic Leone,pitcher,-1.26,0.02054791897535324,439,403,-36,320,,73.0,,,season_pitching_stats.war,False
596133,Luke Weaver,pitcher,-1.26,0.4965316951274872,439,322,-117,948,,222.29998779296875,,,season_pitching_stats.war,False
670124,Adam Oller,pitcher,-1.3,-0.13019579648971558,441,424,-17,289,,61.29999923706055,,,season_pitching_stats.war,False
628708,Yunior Marte,pitcher,-1.35,-0.451797217130661,442,464,22,307,,65.0999984741211,,,season_pitching_stats.war,False
672282,Reid Detmers,pitcher,-1.39,0.9506630897521973,443,221,-222,1032,,235.29998779296875,,,season_pitching_stats.war,False
606160,Rafael Montero,pitcher,-1.39,-0.22010889649391174,443,441,-2,474,,110.19999694824219,,,season_pitching_stats.war,False
682990,Quinn Priester,pitcher,-1.42,-0.5034677386283875,445,469,24,451,,99.19999694824219,,,season_pitching_stats.war,False
608344,Cole Irvin,pitcher,-1.43,-0.34078148007392883,446,455,9,824,,188.10000610351562,,,season_pitching_stats.war,False
592789,Noah Syndergaard,pitcher,-1.46,-1.100000023841858,447,484,37,391,,88.19999694824219,,,season_pitching_stats.war,False
570632,José Ureña,pitcher,-1.46,0.1418798863887787,447,382,-65,661,,153.1999969482422,,,season_pitching_stats.war,False
669438,Mason Englert,pitcher,-1.47,-0.5183938145637512,449,470,21,336,,77.19999694824219,,,season_pitching_stats.war,False
669022,MacKenzie Gore,pitcher,-1.53,1.3183785676956177,450,160,-290,1307,,302.20001220703125,,,season_pitching_stats.war,False
571945,Miles Mikolas,pitcher,-1.56,0.8163739442825317,451,245,-206,1558,,372.29998779296875,,,season_pitching_stats.war,False
592866,Trevor Williams,pitcher,-1.56,0.6541891694068909,451,286,-165,913,,210.3000030517578,,,season_pitching_stats.war,False
614179,José Ruiz,pitcher,-1.56,0.06490644067525864,451,393,-58,422,,96.19999694824219,,,season_pitching_stats.war,False
674072,Tommy Henry,pitcher,-1.58,0.5354366898536682,454,314,-140,560,,127.0999984741211,,,season_pitching_stats.war,False
664875,Justin Lawrence,pitcher,-1.62,-0.010461992584168911,455,410,-45,589,,134.1999969482422,,,season_pitching_stats.war,False
669194,Ryne Nelson,pitcher,-1.67,0.7852647304534912,456,252,-204,1274,,300.29998779296875,,,season_pitching_stats.war,False
548389,Ross Stripling,pitcher,-1.68,-0.49678343534469604,457,468,11,758,,174.10000610351562,,,season_pitching_stats.war,False
621111,Walker Buehler,pitcher,-1.69,-1.1399999856948853,458,485,27,404,,90.0999984741211,,,season_pitching_stats.war,False
656731,Tylor Megill,pitcher,-1.69,0.5547934770584106,458,308,-150,925,,208.1999969482422,,,season_pitching_stats.war,False
622663,Luis Severino,pitcher,-1.69,0.6768917441368103,458,280,-178,1244,,287.29998779296875,,,season_pitching_stats.war,False
641745,Brad Keller,pitcher,-1.74,0.07100927829742432,461,392,-69,402,,86.19999694824219,,,season_pitching_stats.war,False
622072,Alex Wood,pitcher,-1.75,0.39763757586479187,462,339,-123,608,,136.29998779296875,,,season_pitching_stats.war,False
686973,Louis Varland,pitcher,-1.81,-0.23787058889865875,463,449,-14,521,,117.39999389648438,,,season_pitching_stats.war,False
679525,Alec Marsh,pitcher,-1.82,0.30623340606689453,464,352,-112,884,,203.10000610351562,,,season_pitching_stats.war,False
641771,Chad Kuhl,pitcher,-1.85,-0.4508223533630371,465,463,-2,421,,91.19999694824219,,,season_pitching_stats.war,False
641712,Dakota Hudson,pitcher,-1.88,-0.16495588421821594,466,429,-37,754,,170.10000610351562,,,season_pitching_stats.war,False
592767,Drew Smyly,pitcher,-1.89,-0.2266799956560135,467,446,-21,871,,200.3000030517578,,,season_pitching_stats.war,False
630023,Yonny Chirinos,pitcher,-1.94,-0.31565216183662415,468,454,-14,509,,115.0,,,season_pitching_stats.war,False
668933,Graham Ashcraft,pitcher,-1.95,1.769230842590332,469,113,-356,967,,222.29998779296875,,,season_pitching_stats.war,False
448179,Rich Hill,pitcher,-2.03,-0.4503549635410309,470,462,-8,673,,149.3000030517578,,,season_pitching_stats.war,False
686610,Ken Waldichuk,pitcher,-2.08,0.23999999463558197,471,368,-103,635,,141.0,,,season_pitching_stats.war,False
656232,Brandon Bielak,pitcher,-2.08,0.28978022933006287,471,360,-111,490,,109.19999694824219,,,season_pitching_stats.war,False
663567,Peter Lambert,pitcher,-2.21,0.06192983686923981,473,395,-78,652,,148.1999969482422,,,season_pitching_stats.war,False
686730,Carson Spiers,pitcher,-2.25,-0.07645348459482193,474,417,-57,473,,103.19999694824219,,,season_pitching_stats.war,False
458681,Lance Lynn,pitcher,-2.3,-0.4667513370513916,475,465,-10,1304,,303.20001220703125,,,season_pitching_stats.war,False
682610,Roddery Muñoz,pitcher,-2.3,-1.149999976158142,475,486,11,379,,82.19999694824219,,,season_pitching_stats.war,False
527048,Martín Pérez,pitcher,-2.32,0.6928921937942505,477,275,-202,1213,,281.1000061035156,,,season_pitching_stats.war,False
671106,Logan Allen,pitcher,-2.36,0.5007875561714172,478,321,-157,966,,222.1999969482422,,,season_pitching_stats.war,False
663765,Jake Woodford,pitcher,-2.41,-0.7559853792190552,479,477,-2,387,,82.19999694824219,,,season_pitching_stats.war,False
592836,Taijuan Walker,pitcher,-2.41,1.2611119747161865,479,165,-314,1109,,255.39999389648438,,,season_pitching_stats.war,False
657756,Connor Seabold,pitcher,-2.47,-1.2999999523162842,481,488,7,405,,87.0999984741211,,,season_pitching_stats.war,False
660761,José Suarez,pitcher,-2.55,-0.7573621869087219,482,478,-4,402,,85.30000305175781,,,season_pitching_stats.war,False
615698,Cal Quantrill,pitcher,-2.6,1.055984616279602,483,195,-288,1094,,247.3000030517578,,,season_pitching_stats.war,False
666214,Joey Wentz,pitcher,-2.67,-1.1743935346603394,484,487,3,794,,172.29998779296875,,,season_pitching_stats.war,False
666205,Kyle Muller,pitcher,-2.72,-0.6097462177276611,485,473,-12,549,,126.0999984741211,,,season_pitching_stats.war,False
596295,Austin Gomber,pitcher,-2.89,1.7029935121536255,486,120,-366,1290,,304.0,,,season_pitching_stats.war,False
425794,Adam Wainwright,pitcher,-3.53,-1.899999976158142,487,491,4,481,,101.0,,,season_pitching_stats.war,False
471911,Carlos Carrasco,pitcher,-3.8,-1.3045341968536377,488,489,1,861,,193.1999969482422,,,season_pitching_stats.war,False
607536,Kyle Freeland,pitcher,-3.85,0.8688557744026184,489,236,-253,1138,,268.29998779296875,,,season_pitching_stats.war,False
571578,Patrick Corbin,pitcher,-3.98,-0.23099376261234283,490,447,-43,1523,,354.20001220703125,,,season_pitching_stats.war,False
621389,Ty Blach,pitcher,-4.07,-0.19148892164230347,491,434,-57,677,,149.10000610351562,,,season_pitching_stats.war,False
623167,Chris Flexen,pitcher,-4.55,0.538748562335968,492,313,-179,1149,,262.1000061035156,,,season_pitching_stats.war,False
